11/07/2021,全日本大学駅伝は7日、名古屋市の熱田神宮から三重県伊勢市の伊勢神宮まで8区間106.8キロで争われ、駒大が2連覇を達成し、歴代最多を更新する14度目の優勝を決めた。2位は青学大。駒大は4番手でたすきを受けた7区のエース田沢廉が好走してトップに浮上。最終8区では花尾恭輔が青学大・飯田貴之と激しく競り合った末、最後に振り切った。今大会は10月に行われた出雲全日本大学選抜駅伝、来年1月の東京箱根間往復大学駅伝を含む三大駅伝の2戦目でオープン参加2つを含む27チームが参加した。〔共同〕,スポーツ
11/07/2021,米国競馬のブリーダーズカップ（BC）最終日は6日、カリフォルニア州のデルマー競馬場で行われ、牝馬限定のBCフィリー&メアターフ（2200メートル芝、GⅠ）でラヴズオンリーユー（5歳牝馬、川田将雅騎乗）が優勝、GⅠ3勝目を挙げた。日本馬の米国GⅠ勝利は2005年のシーザリオ以来で、ブリーダーズカップ優勝は初めて。2019年のオークス馬ラヴズオンリーユーは最後の直線で力強く抜け出した。BCマイル（1600メートル芝、GⅠ）に出走したヴァンドギャルド（5歳牡馬、福永祐一騎乗）は12着だった。（共同）,スポーツ
11/07/2021,J1のFC東京は7日、長谷川健太監督（56）が辞任したと発表した。就任4シーズン目の今季はタイトル獲得の可能性が消え、6日の横浜M戦は0-8と大敗した。後任は未定。関係者によると、来季の監督は外国人を含めて検討している。元日本代表FWの長谷川氏はG大阪監督時代の2014年にJ1、ヤマザキナビスコ・カップ（現YBCルヴァン・カップ）、天皇杯全日本選手権の国内主要タイトル3冠を果たした。FC東京では19年にJ1でクラブ最高の2位、20年シーズンはルヴァン杯制覇に導いた。〔共同〕,スポーツ
11/07/2021,投融資先を含めた温暖化ガス排出量の実質ゼロを目指す金融機関の有志連合は今後30年間で脱炭素に100兆ドル（1・1京円）を投じる方針だ。脱炭素社会への転換には設備投資や研究開発など巨額の資金が必要になる。金融機関が投融資を通じて変革を促す構図が強まるが、実効性は注視する必要がありそうだ。金融機関の有志連合「GFANZ（ジーファンズ、グラスゴー・ファイナンシャル・アライアンス・フォー・ネットゼロの略称）」は2021年4月に英イングランド銀行（中央銀行）前総裁のマーク・カーニー氏が提唱して発足した。50年までに投融資先の温暖化ガス排出量の実質ゼロを目指す銀行や保険、資産運用会社など450社・団体で構成する。日本からは3メガバンクのほか日本生命保険や野村アセットマネジメントなど19社が名を連ねる。450社が抱える金融資産の合計は130兆ドルと世界全体の4割を占め、発足時点（約70兆ドル）から半年強で2倍近くに膨らんだ。これまでは「脱炭素の姿勢をアピールする側面が強かった」（運用会社幹部）が今後は具体的な取り組みを求められる。参加機関は今後、①10年間で50%前後の排出量削減②5年ごとの目標見直し③計画の進捗とファイナンスによる排出量の年次開示――などに取り組む。金融機関は投融資を排出量削減につなげる必要があるため、融資や投資を受ける企業にとっては自社の排出量や削減計画の開示圧力が強まることになる。最も取り組みが進むのが資産運用会社だ。設立当初から参加する約30社が10月中旬までに30年までの中間目標を策定した。日本勢ではアセットマネジメントOneが運用資産の5割超を排出量実質ゼロか、それに向けた計画を掲げる企業への投資に振り向ける方針を掲げた。企業が対話（エンゲージメント）などに応じない場合、投資撤退（ダイベストメント）も視野に入れる。国際エネルギー機関（IEA）によると、パリ協定の目標達成には2040年までに世界全体で約8000兆円の投資が必要になるという。有志連合が掲げる1京円強の投融資の着実な実行は、目標達成の大きな原動力になり得る。ただし金融資産が50年までに確実に脱炭素化するかは現時点で不透明な面もある。金融資産の5割（66兆ドル）を占める銀行分野では「企業から融資を引き揚げるといった手荒なことはできない」（メガバンク幹部）ためだ。脱炭素を重視する資金の出し手（アセットオーナー）の意向を反映して企業に投資する運用会社に対し、銀行は融資先企業に脱炭素の取り組みを求めなければならずより慎重な対話が必要になる。脱炭素への移行を急げば温暖化リスクは減らせるが、性急すぎてついていけない企業が増えれば社会は不安定になる。「バランスをどうとるかが非常に難しいポイント」（三菱UFJフィナンシャル・グループの亀沢宏規社長）だ。もっとも、GFANZを巡っては非政府組織（NGO）などから批判もある。90を超えるNGOなどが10月、金融機関がGFANZを「（環境対策を装う）グリーンウォッシュに使っている」と公開書簡で批判した。加盟後も石炭火力発電などへの融資を拡大していることなどを理由に挙げる。野村総合研究所の木内登英エグゼクティブ・エコノミストは「脱炭素に果たす金融機関の役割が大きくなっている。不信感が残るのであれば、金融機関が透明性を高める取り組みも必要になる」と指摘する。,ESG
11/07/2021,米電気自動車（EV）大手、テスラの勢いが止まらない。2021年7～9月期決算は売上高と利益がともに過去最高を更新し、時価総額は1兆ドル（約110兆円）を超えた。米フェイスブック（現メタ）を抜き去り話題になったが、その快走は中国事業の急成長が支えている。「納車までに最大10週間かかるね」。重慶市のテスラの店舗を訪れると店員が小型SUV（多目的スポーツ車）「モデルY」を指さした。小型車「モデル3」よ...,中国・台湾
11/07/2021,【ナイロビ=共同】米政府は7日までに、エチオピアで職務に当たる緊急性の低い政府職員やその家族に対し、国外退避を命じた。滞在中の米市民にも即時退避を勧告した。北部を拠点とする反政府勢力ティグレ人民解放戦線（TPLF）などと政府との抗争激化を受けた措置。在エチオピア米大使館が6日発表した。ロイター通信によると、デンマークやイタリアも自国民に退避を呼び掛けた。日本政府は既に滞在者に早急な退避を勧告。TPLFは他の反政府勢力8派と同盟を結び、首都アディスアベバに進攻する構えも見せる。情勢が緊迫化する中、エチオピアから自国民を出国させようとする各国の動きが本格化してきた。反政府勢力同盟はアビー政権の打倒を掲げながらも、手段については「武力か交渉かは問わない」とする。一方、中東の衛星テレビ、アルジャジーラによると、アビー首相は6日「犠牲がエチオピアを救う」とツイッターに投稿。徹底抗戦の姿勢を強調した。,中東・アフリカ
11/07/2021,【ナイロビ=共同】西アフリカ・シエラレオネの首都フリータウンで5日夜、タンクローリーが爆発し、ロイター通信は当局者の話として、99人が死亡したと伝えた。死者は増える可能性がある。タンクローリーはトラックと衝突事故を起こし燃料が路上に漏れた。多くの市民が燃料を回収しようと集まったところで爆発が起きた。AP通信によると爆発後、巨大な炎が夜空に上がった。国連気候変動枠組み条約第26回締約国会議（COP26）参加のため、英国滞在中のシエラレオネのビオ大統領は「悲劇的な火災で多くの命が失われ、困惑している」とツイートした。シエラレオネは世界最貧国の一つ。2002年まで約10年にわたって内戦が続き、インフラが十分に機能していない。,中東・アフリカ
11/07/2021,国民民主党の玉木雄一郎代表は7日のフジテレビ番組で、10日召集の特別国会の前に日本維新の会と幹事長・国会対策委員長会談を開くと明らかにした。国会対応や政策での協力拡大を協議する。玉木氏は9日にも会談があるとの認識を示したうえで「どういうことで協力できるのかという話をスタートさせたい」と語った。「改革を進めるというのは賛同するところも多い。一緒に進めるところは進めていきたい」とも強調した。維新と国民は、立憲民主党と共産党を核とする野党の共闘とは距離を置き、衆院選でそれぞれ議席を伸ばした。国民は立民、共産両党との国会運営上での協力関係を白紙に戻し、3党の国対委員長会談を実施しない方針だ。政策ごとに連携相手を決める対応をとる。玉木氏は「改革中道のポジションが大事だ」と訴えた。維新の吉村洋文副代表（大阪府知事）は同番組で「個々の政策や法案で価値観が近いところもある。そこは実現のために協力していく」と述べた。両氏は国会の憲法審査会を開いて憲法改正論議を進展させるべきだとの認識をそれぞれ示した。維新は代表選を実施するかどうかを決める臨時党大会を27日に開く。吉村氏は「どこかの段階で新しいメンバーが維新を引っ張るのは大事だ」と指摘した。「知事の仕事に専念する」と説明し、自身の代表選への出馬を否定した。,政治
11/07/2021,小林鷹之経済安全保障相は7日のフジテレビ番組で、半導体の国内生産に関する企業向けの支援を拡充すると述べた。「日本としても世界に匹敵する支援措置を講じる。政府も予算、税でコミットする」と強調した。政府が今月中旬にとりまとめる経済対策に方針を明記すると語った。半導体の受託生産で世界最大手の台湾積体電路製造（TSMC）が日本に新工場を建設する方針を歓迎した。政府が工場建設にかかる費用の一部を補助する。小林氏は電子機器の省エネにつながる「次世代半導体」の技術研究に関し「日本一国ではできない」と話した。米国や欧州諸国を例示して「価値観を共有する国と連携する枠組みを作ることは非常に大事だ」と言明した。他国への技術流出やサプライチェーン（供給網）の寸断を防ぐため、経済安保政策を強化する考えを示した。外為法の審査で各省が連携する体制作りを進めていると言及した。研究者に補助金を出す際に海外からの資金提供の状況を開示させる仕組みを設けると明言した。岸田文雄首相が表明した外交・防衛の基本方針、国家安全保障戦略の改定にも触れた。「経済安保について日本がどうするか骨太の戦略、考え方を打ち出さないといけない」と語り、戦略改定に反映させるべきだとの見解を示した。,岸田新政権
11/07/2021,【台北=中村裕】台湾の国防部（国防省）は6日、中国の戦闘機16機が防空識別圏（ADIZ）に大量侵入したと発表した。戦闘機「殲16」が10機、同「殲10」が6機、それぞれ侵入した。欧州と台湾が最近、急接近をみせ関係強化を進めていることに、中国が強く反発したものとみられる。台湾のADIZに10機以上の中国軍機が侵入するのは、約1カ月ぶり。10月4日に過去最多の56機が侵入して以来となる。最近は1日当たり、数機程度の侵入にとどまっていたが、久々の大量侵入となった。背景には、欧州と台湾の関係強化の動きがあるとみられる。台湾の呉釗燮・外交部長（外相）は10月後半から約2年半ぶりに欧州に向けて出発し、スロバキア、チェコ、ベルギーを訪問して高官交流を果たした。一方、欧州連合（EU）も欧州議会の代表団が初めて公式に台湾を訪問し、4日には蔡英文（ツァイ・インウェン）総統と会談した。代表団を率いたフランス選出の欧州議員、ラファエル・グリュックスマン氏は会談で「（中国からの圧力を受け続ける）台湾は孤独ではない。欧州は自由、法による支配、人間の尊厳を守るために台湾に寄り添い、立ち上がる」と述べるなど、台湾との関係強化の姿勢を鮮明にした。こうした動きに中国政府は強く反発した。5日には「台湾独立」勢力との理由で、台湾の蘇貞昌行政院長（首相）、游錫堃立法院長（国会議長）、呉外交部長の3人を名指しし、入国禁止などの制裁措置を取ると発表した。そのうえで、中国で台湾政策を担う国務院（政府）台湾事務弁公室は、報道官談話で「台湾の独立分子は外部勢力と結託して国家を分裂させ、両岸（中台）関係を深刻に破壊している」と非難した。これに対し、台湾側も即座に反論した。対中国政策を担う大陸委員会は5日、「権威主義的な恫喝は受け入れない。もし（中国が）我々の民主と自由を破壊し、対立や不安を作りだそうとするなら、我々は必要な対抗措置を取る」と反発姿勢をみせていた。,習政権
